id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
6030355530770144394,TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,userena,userena.cl,9649,Astrophysics: Massive Stars Star-Formation Regions The Galaxy 
6030355530770144394,FcH8Zc8AAAAJ,Alexandre Roman Lopes,Universidad de La Serena - Departamento de Astronomía,userena,userena.cl,9610,Massive stars Interstellar medium Optical NIR Radio 
6030355530770144394,tuNjt5gAAAAJ,Ricardo Amorin,"Universidad de La Serena, Astronomy Department",userena,userena.cl,7744,Observational Astrophysics Extragalactic Astronomy Galaxy Formation and Evolution Star-forming Galaxies 
6030355530770144394,R9ntLLQAAAAJ,Ernesto Gianoli,"Professor, Universidad de La Serena, Chile",userena,userena.cl,7681,Ecology and Evolution 
6030355530770144394,f4KcEYUAAAAJ,Rodolfo Barbá,"Astronomer, Universidad de La Serena",userena,userena.cl,7145,Astronomy Astrophysics Massive Stars Binary Stars Star Formation 
6030355530770144394,EjvA3x4AAAAJ,Javier Eduardo Silva Espejo,Universidad de La Serena,userena,userena.cl,6670,Ecología 
6030355530770144394,hvNiAtUAAAAJ,Julio Roberto Gutierrez Camus,"Profesor Titular, Universidad de La Serena",userena,userena.cl,6624,Ecología 
6030355530770144394,J7Ofmm8AAAAJ,José Luis Nilo Castellón,Universidad de La Serena,userena,userena.cl,3489,Astronomia experimental. Astronomia … 
6030355530770144394,roYuRGEAAAAJ,juan carlos helo,"Universidad de La Serena, La Serena, Chile.",userena,userena.cl,3417,particle physics phenomenology. 
6030355530770144394,gHRqRewAAAAJ,Claudia Elizabeth Barraza Zepeda,"Academico Media Jornada, Depto de Biología Facultad de Ciencias Universidad de la …",userena,userena.cl,1406,microbiologia clínica educación en ciencias de la salud epidemiología inmunología 
6030355530770144394,ehdqIeEAAAAJ,Luis Castillo,University of La Serena. Chile,userena,userena.cl,1096,Proteomics 
6030355530770144394,jkKcGz8AAAAJ,Sonia Salas,Profesora Titular Universidad de La Serena/ CEAZA,userena,userena.cl,1086,Vulnerabilidad y medio ambiente Psicopatologia Infantil 
6030355530770144394,9iSmyOwAAAAJ,Karina Stucken,Universidad de La Serena,userena,userena.cl,1004,Molecular genetics microbiology 
6030355530770144394,-AjeGuUAAAAJ,PABLO J. CASTRO-CARRASCO,"Departamento de Psicología, Universidad de La Serena, Chile",userena,userena.cl,871,
6030355530770144394,RGd3tLUAAAAJ,Angéline Bertin,"Professor of Biology, Universidad de La Serena",userena,userena.cl,813,Landscape ecology landscape genetics 
