id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
13542589241086358186,KZ5TMuAAAAAJ,Jose Rodriguez,"Professor, Engineering Faculty, Universidad Andres Bello",unab,unab.cl,75489,Power electronics multilevel converters predictive control renewable energy industrial electronics 
13542589241086358186,-VDn0i0AAAAJ,Patricia Perez,Universidad Andres Bello,unab,unab.cl,10806,Theoretical Chemistry Chemical Reactivity 
13542589241086358186,1ecYhzgAAAAJ,Claudia Andrea Riedel,Universidad Andrés Bello,unab,unab.cl,6422,Hypothyroxinemia iodide pregnancy fetal programming inflammatory … 
13542589241086358186,AJxlqR4AAAAJ,Ariel Orellana,"Universidad Andres Bello, Chile",unab,unab.cl,6326,Plant Biology Cell Biology Genomics Proteomics 
13542589241086358186,ShntkWcAAAAJ,Alvaro A. Elorza,"Full Professor, Institute of Biomedical Sciences, Universidad Andres Bello",unab,unab.cl,5415,Mitochondria Stem Cells Cancer Hematopoiesis Aging 
13542589241086358186,caX2l48AAAAJ,Giancarlo V. De Ferrari,"Full Professor, Universidad Andres Bello",unab,unab.cl,5257,Wnt/beta-catenin signaling Alzheimer's disease autism spectrum disorders cancer genetics and genomics 
13542589241086358186,ETVUJOgAAAAJ,Eduardo Chamorro,Director. Center for Theoretical & Computational Chemistry.  Universidad Andres Bello,unab,unab.cl,4799,Chemical Reactivity Density Functional Theory Spin polarized 
13542589241086358186,Vx7kPp8AAAAJ,Cristian Alvarez,Universidad Andres Bello,unab,unab.cl,4359,Actividad fisica Ejercicio físico Insulino Resistencia Diabetes tipo 2 Hipertensión 
13542589241086358186,zywiL_EAAAAJ,Claudio Cabello-Verrugio,Universidad Andres Bello,unab,unab.cl,4009,skeletal muscle atrophy angiotensin 1-7 TGF-beta angiotensin II 
13542589241086358186,tS-sZCcAAAAJ,Felipe Simon,Universidad Andres Bello,unab,unab.cl,3799,Inflammation Sepsis Vascular endothelial function Diagnosis ICU 
13542589241086358186,n7F84BEAAAAJ,Timo Anguita,"Associate Professor, Universidad Andres Bello",unab,unab.cl,3714,Gravitational lensing Galaxy formation and Evolution AGNs 
13542589241086358186,9-UD-nYAAAAJ,Guido Mora,"Profesor Titular, UNAB",unab,unab.cl,3437,Microbiology 
13542589241086358186,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD","Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello …",unab,unab.cl,3295,Molecular Simulations Bio-nanotechnology Ion Channels Drug Design Protein Structure 
13542589241086358186,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Universidad Andres Bello,unab,unab.cl,3257,Relativistic Molecular Physics 
13542589241086358186,fjXfzgsAAAAJ,Ernesto Guiraldes,"Universidad Andrés Bello, Santiago, Chile and Profesor Titular P. Universidad Católica de",unab,unab.cl,3140,Health Sciences Education Pediatric Gastroenterology Coeliac Disease Functional Gastrointestinal Disorders Acute diarrhea 
13542589241086358186,0E1mc2kAAAAJ,Lorena Varela-Nallar,"Assistant Professor, Universidad Andres Bello",unab,unab.cl,3056,
13542589241086358186,Nz1586IAAAAJ,Cristian Duarte,"Departamento de Ecologia y Biodiversidad, Universidad Andres Bello",unab,unab.cl,2755,Sandy beach ecology ecophysiology environmental stressors 
13542589241086358186,M0CsmyAAAAAJ,Francisca Bronfman,Instituto de Ciencias Biomedicas. Universidad Andres Bello,unab,unab.cl,2714,Neurobiology Cellular and Molecular Biology Signaling Functional Lipids 
13542589241086358186,sa8zURMAAAAJ,Juan A. Ugalde,"Center for Bioinformatics and Integrative Biology, Universidad Andres Bello",unab,unab.cl,2613,Genomics Metagenomics Microbial Ecology Bioinformatics Evolutionary Genomics 
13542589241086358186,PewOAmMAAAAJ,William Tiznado Vásquez,"Profesor de Química, Universidad Andres Bello, Chile",unab,unab.cl,2472,Quantum Chemistry Clusters aromaticity chemical bonding exploration of the potential energy surface 
13542589241086358186,gBHF6iIAAAAJ,Pérez-Donoso JM,"BioNanotechnology and Microbiology Lab, Universidad Andres Bello",unab,unab.cl,2374,
13542589241086358186,NyG0GBgAAAAJ,Luca Tarisciotti,Universidad Andres Bello,unab,unab.cl,2316,Power Electronics 
13542589241086358186,srhMOKMAAAAJ,Rodrigo Olea,"UNAB, Chile",unab,unab.cl,2190,Gauge/Gravity Duality  Topological Terms … 
13542589241086358186,neJ2jy8AAAAJ,Claudia Miranda-Castillo,Universidad Andrés Bello,unab,unab.cl,2177,
13542589241086358186,QAMttIMAAAAJ,Eyleen Araya Fuentes,Universidad Andres Bello,unab,unab.cl,2132,Biotecnología 
13542589241086358186,n0k92DYAAAAJ,Alfredo Molina,universidad andres bello,unab,unab.cl,1972,Fish Physiology and Endocrinology Molecular Biology 
13542589241086358186,U2zDNT8AAAAJ,Luis Araya-Castillo,"Investigador, Universidad Andrés Bello",unab,unab.cl,1898,Estrategia Marketing y Negocios Internacionales 
13542589241086358186,gX8MTLkAAAAJ,Carmen G Feijoo,"Universidad Andres Bello, Santiago, Chile",unab,unab.cl,1832,zebrafish immunology microbiota 
13542589241086358186,dOGAMmwAAAAJ,Paulo Canessa,"Assistant Professor at Centro de Biotecnologia Vegetal, Universidad Andres Bello",unab,unab.cl,1827,Fungal Microbiology Biotechnology Genomics and Genetics 
13542589241086358186,fe5EMDAAAAAJ,Walter Orellana,"Associate Professor, Department of Physical Science, Universidad Andres Bello",unab,unab.cl,1814,Condensed matter physics electronic structure calculations clean energy conversion 
13542589241086358186,NoPM3f8AAAAJ,Rafael Islas,Universidad Andres Bello,unab,unab.cl,1799,Computational Chemistry aromaticity electronic delocalization clusters 
13542589241086358186,vS3FHbwAAAAJ,Jorge H. Valdes,"Associate Professor, Center for Bioinformatics and Integrative Biology, Universidad Andrés …",unab,unab.cl,1779,Biotechnology Evolutionary Genomics Bioinformatics Synthetic Biology 
13542589241086358186,KudA36sAAAAJ,Maria Teresa Urrutia,Universidad Andres Bello,unab,unab.cl,1723,Cervical cancer hysterectomy women´s health 
13542589241086358186,JCv1hnQAAAAJ,Christian M. Ibáñez,Universidad Andres Bello,unab,unab.cl,1719,Ecología evolución biogeografía Cephalopoda (calamares y pulpos) 
13542589241086358186,6ltJBcIAAAAJ,jimmy stehberg,"Instituto de Ciencias Biomédicas, Universidad Andrés Bello",unab,unab.cl,1680,
13542589241086358186,ohAMB68AAAAJ,Sebastian E. Reyes-Lillo,"Associate Professor, Universidad Andres Bello",unab,unab.cl,1608,first principles materials science condensed matter physics 
13542589241086358186,8KUQDoIAAAAJ,"Loretto Contreras-Porcia, Loretto Contreras","Full Professor PhD, Departamento de Ecología y Biodiversidad, Universidad Andrés Bello",unab,unab.cl,1490,Phycology-Molecular Biology-Abiotic stress 
13542589241086358186,n41wfPkAAAAJ,Pablo Cruces,Universidad Andres Bello,unab,unab.cl,1427,Pediatric Critical Care ARDS Mechanical ventilation 
13542589241086358186,ENG_tKUAAAAJ,Juan A Fuentes,Universidad Andrés Bello,unab,unab.cl,1350,Microbiología y Genética Molecular 
13542589241086358186,OJxcVHwAAAAJ,José Miguel Alvarez Herrera,Universidad Andrés Bello,unab,unab.cl,1341,Plant Genomics 
13542589241086358186,SNz4keUAAAAJ,Carlos J Blondel,Universidad Andres Bello,unab,unab.cl,1341,Microbial Pathogenesis 
13542589241086358186,eviJ40kAAAAJ,Luis Penailillo,"Universidad Andres Bello, Chile",unab,unab.cl,1314,Muscle Physiology Muscle and Tendon Behaviour Eccentric Exercise Muscle Damage Metabolic Syndrome 
13542589241086358186,jwIedv8AAAAJ,Daniel Jerez Mayorga,"Facultad Ciencias de la Rehabilitación, Universidad Andrés Bello, Santiago, Chile",unab,unab.cl,1283,Resistance Training Muscle Quality Physical Activity 
13542589241086358186,2L2xtmIAAAAJ,Andrés Vega,Universidad Andres Bello,unab,unab.cl,1249,Quimica 
13542589241086358186,hNYwofAAAAAJ,Francisca Blanco-Herrera,"Professor, Centro de Biotecnología Vegetal, Universidad Andrés Bello",unab,unab.cl,1204,Plant biology plant-pathogen interaction plant system biology 
13542589241086358186,AWhRKDAAAAAJ,Elizabeth Garrido-Ramírez,Universidad Andres Bello,unab,unab.cl,1177,emergent contaminants advanced oxidation process Fenton reaction allophane nanoclays 
13542589241086358186,Gtn-2qoAAAAJ,José Pulgar,Universidad Andres Bello,unab,unab.cl,1100,Marine Ecophysiology Coastal Ecology 
13542589241086358186,NXgx_KEAAAAJ,Cristian Bulboa,"Profesor Asociado, Universidad Andrés Bello",unab,unab.cl,1080,Botánica Marina ficología Acuicultura de algas marinas 
13542589241086358186,h9ECWD4AAAAJ,Carla Fardella,Universidad Andres Bello,unab,unab.cl,1044,Psicología Social Psicología del Trabajo Identidad Resistencias Analisis del Discurso 
13542589241086358186,s2x6-ogAAAAJ,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",unab,unab.cl,971,Transportation Safety ITS Waste Collection Systems 
13542589241086358186,vWbI15QAAAAJ,Carlos M Gonzalez,"Profesor de Patología Veterinaria, Escuela de Medicina Veterinaria, Universidad Andrés …",unab,unab.cl,930,patología inmunopatología oncología 
13542589241086358186,tZ89hfMAAAAJ,Gloria Arriagada,Universidad Andres Bello,unab,unab.cl,927,virology molecular biology celular biology 
13542589241086358186,DD-JMw4AAAAJ,Gustavo Chiang,"Universidad Andrés Bello, Facultad de Ciencias de la Vida, Departamento de Ecología y …",unab,unab.cl,914,Aquatic ecology ecotoxicology endocrine disruption environmental pollution Conservation biology 
13542589241086358186,KG_a-yoAAAAJ,Raquel Castellanos,Profesora de la Universidad Andrés Bello,unab,unab.cl,899,Educación en Ciencias de la Salud 
13542589241086358186,AJqQ7TkAAAAJ,Gonzalo Aguila,Universidad Andres Bello,unab,unab.cl,899,Catálisis Ingeniería Química Sustentabilidad de Procesos Energía 
13542589241086358186,kMKmPeoAAAAJ,Dayán Páez-Hernández,Universidad Andres Bello,unab,unab.cl,895,lanthanide actinide molecular magnetism optical properties aromaticity 
13542589241086358186,QMl7mgcA3uQC,Michelle Mendoza Lira,Universidad Andres Bello,unab,unab.cl,880,
13542589241086358186,iytg6FkAAAAJ,Veronica A. Jimenez,Universidad Andres Bello,unab,unab.cl,879,Molecular simulation tubulin binding agents dendrimers 
13542589241086358186,TOB8p3IAAAAJ,Derie Fuentes,Environmental Sustainability at CSB-UNAB,unab,unab.cl,868,Biotechnology Biomonitoring Innovation Vaccines development 
13542589241086358186,DQ7nlU0AAAAJ,Alejandra Ximena Araya,Universidad Andres Bello,unab,unab.cl,865,Vejez y envejecimiento 
13542589241086358186,hLtDyK4AAAAJ,Verónica Quirici,Universidad Andres Bello,unab,unab.cl,859,Behavioral Ecology Molecular Ecology 
13542589241086358186,8_DjjuoAAAAJ,NALDY FEBRE VERGARA,"Profesor Titular, Facultad de Enfermería, Universidad Andres Bello",unab,unab.cl,840,Calidad seguridad de pacientes eventos adversos IAAS 
13542589241086358186,JPWSU2wAAAAJ,Mauro Basaure,Universidad Andrés Bello,unab,unab.cl,817,Sociology Social Theory Critical Theory Sociology of Time 
13542589241086358186,Py3Inx8AAAAJ,Jilberto Antonio Zamora Saá,Universidad Andres Bello,unab,unab.cl,777,Physics 
13542589241086358186,TIr45h0AAAAJ,Pilar Parada Valdecantos,Universidad Andrés Bello,unab,unab.cl,765,Biotecnología biominería bioeconomía bioquímica 
13542589241086358186,ZlLf-eQAAAAJ,Veronica Paredes García,Universidad Andres Bello,unab,unab.cl,762,Magnetismo Molecular Compuestos Polimetalicos Materiales Inorgánicos Materiales Multifuncionales 
13542589241086358186,scPbIUYAAAAJ,Fernando Faunes,Universidad Andrés Bello,unab,unab.cl,748,Biología 
13542589241086358186,AUKsMv4AAAAJ,Alejandro A. Hidalgo,"Escuela de Química y Farmacia, Facultad de Medicina, Universidad Andres Bello",unab,uandres,734,Microbiology Bacterial genetics Gene expression Cancer biology 
13542589241086358186,7xkTTncAAAAJ,Andres Mendiburo Seguel,"Facultad de Educación y Ciencias Sociales, Universidad Andrés Bello",unab,unab.cl,713,Psychology humor 
13542589241086358186,O99LeZsAAAAJ,Gisela C. Stotz,Universidad Andrés Bello,unab,unab.cl,712,Ecology Plant ecology Biological invasions Evolutionary ecology 
13542589241086358186,TcgPnHkAAAAJ,Adrian A. Moreno,Universidad Andres Bello,unab,uandres,690,Plant biology Unfolded Protein Response Endoplasmic Reticulum 
13542589241086358186,Vqa7240AAAAJ,karura hitomi shy,universidad Andres Bello,unab,uandres,682,salud 
13542589241086358186,I0U1188AAAAJ,Nicolas Villagra,"Profesor Asistente, Facultad Medicina, UNAB",unab,unab.cl,660,Microbiology antimicrobial resistance 
13542589241086358186,qpi0WaAAAAAJ,Orietta Nicolis,Universidad Andres Bello,unab,unab.cl,653,modelli spaziali modelli spazio temporali wavelets processi a memoria lunga 
13542589241086358186,zLKF-uoAAAAJ,Carla Taramasco,Universidad Andres Bello,unab,unab.cl,621,Health Informatics (social) complex systems dynamic networks contagious diseases and obesity 
13542589241086358186,T0TUtMEAAAAJ,Giovanni Giachetti,Universidad Andrés Bello,unab,unab.cl,616,Software Engineering Model-Driven Engineering Software Quality Systems Architecture Requirement Engineering 
13542589241086358186,_7dj3m8AAAAJ,Romina Cayumil,Universidad Andres Bello,unab,unab.cl,586,E-waste Recycling Circular Economy Waste Management Metallurgy 
13542589241086358186,l7KksIMAAAAJ,Mauricio J Carter,Universidad Andres Bello,unab,unab.cl,580,Evolutionary Biology 
13542589241086358186,11Wrc6wAAAAJ,Alberto Cornejo,"Profesor Asociado, Universidad Andrés Bello",unab,unab.cl,552,Agregación inhibidores tau alpha synuclein 
13542589241086358186,Uj-b-hwAAAAJ,Sven Niklander Ebensperger,"Associate Professor, Universidad Andrés Bello",unab,unab.cl,550,Oral cancer odontogenic tumours xerostomia oral mucosal disorders cellular senescence 
13542589241086358186,KWHtEAsAAAAJ,Nancy Pizarro,"Profesor Investigador, Universidad Andres Bello",unab,unab.cl,537,fisicoquimica fotoquimica fotofisica 
13542589241086358186,G9EOXRIAAAAJ,Alberto Faraggi,Universidad Andrés Bello,unab,unab.cl,536,Theoretical High Energy Physics 
13542589241086358186,OrnzKYEAAAAJ,René Valdés Morales (ORCID: 0000-0003-4242-9748),Universidad Andrés Bello,unab,unab.cl,515,Facultad de Educación y Ciencias Sociales 
13542589241086358186,13kE09sAAAAJ,Rodrigo Aguilar,"Assistant Professor, Institute for Biomedical Sciences, Universidad Andres Bello",unab,uandres,500,Epigenetics non coding RNAs 
13542589241086358186,NQZ6oKAAAAAJ,Jorge Soto-Delgado,"Universidad Andrés Bello, Viña del Mar",unab,unab.cl,483,Medicinal Chemistry Computational Chemistry Drug Design 
13542589241086358186,ZopA-CUAAAAJ,Jose Mauricio Gonzalez Suarez,Universidad Andres Bello,unab,unab.cl,481,física química teórica desarrollo docente docencia universitaria enseñanza de la física 
13542589241086358186,QfiHAGsAAAAJ,Karen Manríquez Díaz,Universidad Andres Bello,unab,uandres,463,Oceanografia Ecologia 
13542589241086358186,1P8QLBoAAAAJ,Carolina Urbina,Universidad Andrés Bello,unab,unab.cl,460,Educación inclusiva convivencia escolar crisis sociales 
13542589241086358186,Ke-tzn4AAAAJ,Elizabeth Montero,Universidad Andres Bello,unab,unab.cl,457,Metaheuristic algorithms (Combinatorial) optimization problems Parameter setting problem in metaheuristics Multi-objective (combinatorial) optimization Artificial intelligence for games. 
13542589241086358186,0CyCidEAAAAJ,Daniel Aguayo,"Professor, Universidad Andres Bello",unab,unab.cl,443,molecular simulations bioinformatics biochemistry 
13542589241086358186,bxbOE0AAAAAJ,Romina V. Sepúlveda,Universidad Andres Bello,unab,uandres,427,
13542589241086358186,rTOdPc0AAAAJ,Javier Torres-Vallejos,Universidad Andres Bello,unab,unab.cl,420,Deserción escolar Convivencia escolar Violencia escolar Bienestar 
13542589241086358186,DvErU0UAAAAJ,Nicolás Garrido,"Chair of the Department of Economics and Business, Universidad Andrés Bello",unab,unab.cl,412,computational economics macroeconomía cambio tecnológico sistemas complejos metodología de la ciencia 
13542589241086358186,aWD-shUAAAAJ,Edmundo Muñoz Alvear,Universidad Andrés Bello,unab,unab.cl,400,LCA/ACV Metabolismo Urbano Economía CIRCULAR Gestión de Residuos Producción Limpia 
13542589241086358186,innpWecAAAAJ,Freddy Flores-Bahamonde,Assistant Professor at Universidad Andrés Bello,unab,unab.cl,388,Power Electronics Renewable Energy Microgrids 
13542589241086358186,HCN1ZeEAAAAJ,Romina Torres,Universidad Andres Bello,unab,unab.cl,375,self- aware and organizing systems IoT decisión making recommender systems smart cities 
13542589241086358186,suxjNt0AAAAJ,Pilar Martinez-Moya,"Profesor Asistente, Universidad Andrés Bello",unab,uandres,374,Microbiología OMICAS Metodología de Investigación Genética e Inmunología 
13542589241086358186,IpL5FAoAAAAJ,Felipe Balmaceda,"Andres Bello University, Economic Poicy Institute",unab,unab.cl,372,microeconomics corporate finance social networks 
13542589241086358186,dkfTY7oAAAAJ,Nelson Lay Raby,Universidad Andrés Bello,unab,unab.cl,372,Organizaciones discapacidad 
13542589241086358186,4-P64C8AAAAJ,Juliana Murillo,Universidad Andrés Bello,unab,uandres,363,Química y Biología Computacional Fisicoquímica Cinética Enzimática 
13542589241086358186,4sXZRNUAAAAJ,Juan A. Correa,Universidad Andres Bello,unab,unab.cl,347,Industrial Organization Economics of Innovation Labor Economics Economics of Education 
13542589241086358186,QkUJZFgAAAAJ,Rodrigo Zuloaga Royo,Universidad Andres Bello,unab,uandres,344,fish physiology fish endocrinology fish immunology 
13542589241086358186,QeOQc_IAAAAJ,Francisco Fernandoy,"Earth Science School, Andres Bello University",unab,unab.cl,335,geology geochemistry stable isotopes glaciology 
13542589241086358186,437hzCIAAAAJ,Sebastian A. Klarian,"Associated Professor, Universidad Andres Bello",unab,unab.cl,334,Fish Biology Trophic Ecology Stable Isotopes Fisheries Ecology 
13542589241086358186,JdjoEk4AAAAJ,Francisco Guede Rojas,Universidad Andrés Bello,unab,unab.cl,328,… y rendimiento físico. Metodología de la … 
13542589241086358186,MDb_O10AAAAJ,Jaime Pizarro Aura,"Professor of English, Andres Bello University, Chile",unab,unab.cl,312,e-learning e-portfolios English phonetics peer feedback critical thinking 
13542589241086358186,1LZVAKkAAAAJ,Paulina Calderón,Universidad Andres Bello,unab,uandres,304,Microbiología Biología molecular 
13542589241086358186,vnExBvcAAAAJ,Mauricio Salgado,Associate Professor. School of Sociology - Universidad Andrés Bello,unab,unab.cl,301,Computational sociology Experimental sociology Agent-based modelling Analytical Sociology Social research methods 
13542589241086358186,_mxbhwwAAAAJ,Aiko Adell,"Escuela de Medicina Veterinaria, Facultad Ciencias de la Vida, Universidad Andres Bello …",unab,unab.cl,299,Biological water quality Waterborne pathogens Antimicrobial resistance 
13542589241086358186,YU0mJkAAAAAJ,Cristina Navarro,Universidad Andres Bello,unab,unab.cl,293,
13542589241086358186,UFKdleAAAAAJ,Luis Navarro,Universidad Andres Bello,unab,unab.cl,289,Educación educabilidad asesoría gestión escolar liderazgo 
13542589241086358186,5CjM0_IAAAAJ,Plinio Cantero-López,"MSc in Chemistry /Ph.D. in Molecular Physical Chemistry,Universidad Andrés Bello",unab,uandres,288,lanthanide optical properties electronic structure molecular biophysics synthesis 
13542589241086358186,Skj44SgAAAAJ,Juan Felipe Calderón,Universidad Andres Bello,unab,unab.cl,281,Software Engineering Collaborative Learning Distributed Systems Computer Science Education 
13542589241086358186,gnCvugEAAAAJ,René Andrés Martínez Flores,"Assistant Professor, School Of Dentistry, Andres Bello University",unab,unab.cl,280,Oral Pathology and Oral Medicine 
13542589241086358186,ZSn_9Q0AAAAJ,Dafna Benadof,Universidad Andrés Bello,unab,unab.cl,272,odontología educación salud pública ciencias del comportamiento 
13542589241086358186,hZdTg5sAAAAJ,Juan Pablo Vásconez Hurtado,Universidad Andres Bello - Robotics and Automation Engineering,unab,unab.cl,269,Human-robot interaction robotics machine learning deep learning computer vision. 
13542589241086358186,cuuN440AAAAJ,Ignacio Díaz-Franulic,Universidad Andres Bello,unab,unab.cl,265,Ion channels 
13542589241086358186,wfQA2PAAAAAJ,Juan  Eberhard,"Assistant Professor, Business School, Universidad Andres Bello",unab,unab.cl,260,Macroeconomics Labor economics 
13542589241086358186,Cdfe8GQAAAAJ,Paula Plaza,"Escuela de Kinesiología, Facultad de Ciencias de la Rehabilitación, Universidad Andres …",unab,unab.cl,260,Corporal Balance cognitive function 
13542589241086358186,XvsmG48AAAAJ,Miguel Vargas,"Full Professor, Facultad de Economía y Negocios, Universidad Andrés Bello",unab,unab.cl,255,Urban Economics Social Dynamics Industrial Organization 
13542589241086358186,KE4Sg2UAAAAJ,Paula Charbonneau-Gowdy,"Associate Professor, Universidad Andres Bello, Santiago Chile",unab,unab.cl,251,learning and technology e-learning distance learning teacher education 
13542589241086358186,NVaUDC4AAAAJ,Tomás Errázuriz,"Profesor Asociado, Campus Creativo, Universidad Andres Bello",unab,unab.cl,247,Vida cotidiana cultura material estudios culturales urbanos espacio doméstico estudios de movilidad 
13542589241086358186,APKPsPwAAAAJ,Victor Pedrero,Universidad Andrés Bello,unab,unab.cl,245,Medición en Salud Competencia Cultural Estigma y Discriminación 
13542589241086358186,Ut_hsNMAAAAJ,Soraya Bravo,"Centro de Biotecnología Vegetal, Facultad de Ciencias Biológicas, Universidad Andres …",unab,unab.cl,243,Plant epigenetics sRNAs 
13542589241086358186,Z6Vd0wwAAAAJ,Pablo A. Oyarzún Cabañas,Universidad Andres Bello,unab,unab.cl,241,Genética Biología Reproductiva de Invertebrados Acuicultura 
13542589241086358186,KA8mx4YAAAAJ,Rodrigo Soto Lagos,"Profesor Investigador, Facultad de Educación y Ciencias Sociales, Universidad Andrés …",unab,unab.cl,236,Politicas públicas deportes investigación cualitativa 
13542589241086358186,ypcE_7IAAAAJ,Raquel B. Jimenez,Andres Bello University,unab,unab.cl,235,
13542589241086358186,rdZkeN8AAAAJ,Luis  F. Robledo,Universidad Andres Bello,unab,unab.cl,228,Simulation Disaster Risk Reduction Decision-making 
13542589241086358186,5T4mzF8AAAAJ,Diego Inostroza,PhD student Universidad Andres Bello,unab,UANDRES,228,Computational Chemistry 
13542589241086358186,4jaydAQAAAAJ,Carlos del Río Ferretti,Universidad Andrés Bello (Chile),unab,unab.cl,226,Derecho procesal derecho público filosofía del derecho 
13542589241086358186,GcAXUYgAAAAJ,Christian Rojas-Calderon,Universidad Andrés Bello,unab,unab.cl,220,Derecho Administrativo Derecho Ambiental Derecho de Aguas Derecho de Recursos Naturales 
13542589241086358186,llcE6qwAAAAJ,Patricio Sánchez,"PhD Student, Universidad Andrés Bello",unab,uandres,218,Microbiology Bioinformatics 
13542589241086358186,ooukHcwAAAAJ,Jorge Aedo,Universidad Andrés Bello,unab,uandres,203,Biología molecular Biotecnología Bioinformática 
13542589241086358186,4G-jKTQAAAAJ,Denisse Cartagena-Ramos,"Professor Facultad de Enfermería, Universidad Andrés Bello",unab,unab.cl,197,Infections Diseases 
13542589241086358186,1S759iYAAAAJ,Rodrigo Báez-Grez,Universidad Andres Bello,unab,uandres,194,
13542589241086358186,MspI470AAAAJ,Franko Restovic,Center for Systems Biotechnology (CSB-UNAB),unab,unab.cl,192,Agriculture Biotechnology Plant Molecular Biology Foods & Ingredients Seed Metabolism 
13542589241086358186,c1rnNU4AAAAJ,José Aliste-Prieto,"Departamento de Matemáticas, Universidad Andrés Bello",unab,unab.cl,191,dynamical systems non-periodic tilings invariant of graphs 
13542589241086358186,7pT1SycAAAAJ,Diego Quintanilla-Ahumada,Universidad Andres Bello,unab,uandres,185,Sandy beach Ecology Marine Biology Marine Ecology Ecophysiology Light Pollution 
13542589241086358186,NPZW9l8AAAAJ,Troy Ejsmentewicz,Universidad Andres Bello,unab,uandres,181,Postharvest Physiology Plant Biology Cell and Molecular Biology 
13542589241086358186,SVe_QiUAAAAJ,Manuel Arias Calderón,Universidad Andrés Bello,unab,unab.cl,177,Fisiologia Muscular Biología Celular Bioquimica 
13542589241086358186,b4Q5p6sAAAAJ,Nicolás Pacheco,"PhD in Biotechnology , Universidad Andrés Bello",unab,uandres,175,Environmental microbiology 
13542589241086358186,yFqC-t0AAAAJ,Claudio Chamorro,"Kinesiólogo, Universidad Andrés Bello y Clínica Las Condes",unab,unab.cl,174,rehabilitación en rodilla hombro confiabilidad instrumentos de medición 
13542589241086358186,wJYCnUUAAAAJ,Jorge Chavez Rojas. Ph.D.,Universidad Andres Bello,unab,unab.cl,171,Group Awareness Online Learning Participation Computer Supported Collaborative Learning. 
13542589241086358186,-GZZSicAAAAJ,Juan P Peñaloza,Universidad Andres Bello,unab,uandres,169,
13542589241086358186,hoN0tZUAAAAJ,Yeray A. Rodríguez-Núñez,Universidad Andrés Bello,unab,uandres,168,Química Orgánica Síntesis orgánica Química medicinal 
13542589241086358186,JaSZy0wAAAAJ,Claudio Olmos González,Universidad Andrés Bello; Clínica INDISA,unab,unab.cl,166,Epidemiología Salud Pública Metodología de Investigación Educación Médica 
13542589241086358186,yYYU3FgAAAAJ,Juan Pablo Zavala Crichton,"Profesor Educación Física, Universidad Andrés Bello",unab,unab.cl,163,Educación Física Condición Física y Salud Rendimiento cognitivo 
13542589241086358186,NWrFQYoAAAAJ,Yorley Duarte,"Researcher Universidad Andrés Bello, Santiago-Chile",unab,unab.cl,163,Organic Synthesis Bioinformatics drug discovery and delivery 
13542589241086358186,y57_TsEAAAAJ,Billy Peralta,Universidad Andres Bello,unab,unab.cl,160,
13542589241086358186,i3Ts4i0AAAAJ,María José Correa,Universidad Andrés Bello,unab,unab.cl,158,
13542589241086358186,SbBAYOkAAAAJ,Carlos Gómez-Pantoja,"Assistant Professor, Universidad Andres Bello",unab,unab.cl,156,Parallel Computing Load Balancing Social Computing Information Retrieval 
13542589241086358186,6Q5C8EwAAAAJ,Nacarid Delgado,Universidad Andrés Bello,unab,unab.cl,156,Química 
13542589241086358186,pcHRjl4AAAAJ,Sophia Di Cataldo,Universidad Andres Bello,unab,uandres,153,Epidemiology vector-borne diseases wildlife 
13542589241086358186,T_dMVJUAAAAJ,Julio J. Guzman,"Faculty of Economics and Business, Universidad Andres Bello (UNAB)",unab,unab.cl,152,Applied Microeconometrics Evaluation of Social Programs 
13542589241086358186,i6FSHwEAAAAJ,Patricio Zambrano Lobos,Universidad Andres Bello,unab,unab.cl,152,Sedimentologia Icnología Estratigrafia Secuencial 
13542589241086358186,g-0-Y2wAAAAJ,Ramón Alexander Uzcátegui Pacheco,Universidad Andrés Bello - Chile,unab,uandres,150,Educación Pedagogía Historia de la Educación 
13542589241086358186,XqAblVUAAAAJ,Oswaldo Menéndez,"Assistant Professor, Engineering Faculty, Universidad Andrés Bello",unab,unab.cl,150,robotics power system smartgrids energy harvesting electric field energy harvesting 
13542589241086358186,Vx6fNgQAAAAJ,Leith Passmore,Universidad Andrés Bello,unab,unab.cl,149,
13542589241086358186,MH4WPdoAAAAJ,Jose Zamora,"Departamento de Matemáticas, Universidad Andrés Bello",unab,unab.cl,146,Graph Theory Combinatorics 
13542589241086358186,8ZZA-BMAAAAJ,Juan Pablo Toro,Universidad Andres Bello,unab,unab.cl,146,Open channel hydraulics CFD Sediment transport 
13542589241086358186,opqs3IUAAAAJ,Viviana Toledo,Universidad Andrés Bello,unab,uandres,144,bacterial genomics 
13542589241086358186,hsjK9B8AAAAJ,Gustavo Cataldo Sanguinetti,Universidad Andres Bello,unab,unab.cl,141,filosofía antigua estética fenomenología hermenéutica 
13542589241086358186,k7YITX0AAAAJ,Luis Felipe Barraza,"Dr. en Química. Profesor de planta adjunta e investigador, Universidad Andrés Bello",unab,uandres,139,Medicinal Chemistry Drug-delivery Molecular Dynamics NMR spectroscopy Nanomaterials 
