id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,pmd4G8YAAAAJ,Juan Navarrete Cano,"Profesor de Teología Universidad Católica del Norte, Coquimbo-Chile",ucn,ucn.cl,7,Teología sistemática Dogmática Teología de la Creación Teología de la Liberación Diálogo ciencia y teología 
17255630398072300451,j6_BJJYAAAAJ,Fernando Carvajal Encina,"Profesor Asistente Facultad de Medicina, Universidad Católica del Norte",ucn,ucn.cl,7,Neonatología Medicina Basada en Evidencias 
17255630398072300451,sxfZb4kAAAAJ,Alfredo Gonzalez,"Profesor de Ingeniería de proyectos, Universidad Católica del Norte",ucn,ucn.cl,7,Gestión de Proyectos Gestión de Recursos y Procesos 
17255630398072300451,xdm6atQAAAAJ,Carlos Mariano Manzano Munizaga,IT Master - Professor - Universidad Católica del Norte,ucn,ucn.cl,6,Cybersecurity Information Security Network Security 
17255630398072300451,_flQSLoAAAAJ,Viviana Pérez Herrera,Universidad Católica del Norte,ucn,ucn.cl,4,Literatura latinoamericana 
17255630398072300451,-5Xs1jcAAAAJ,Luis Mateo,Universidad Católica del Norte,ucn,ucn.cl,4,Water Markets New Institutional Economics Resource Economics 
17255630398072300451,0SIjePAAAAAJ,Ivan Jiron Araya,"Profesor Departamento de Matemáticas, Universidad Católica del Norte",ucn,ucn.cl,3,Cryptography DNA computing Neural Networks 
17255630398072300451,I0jG88cAAAAJ,Javier Enrique Cortes Cortes,"Profesor de Teología, Universidad Católica del Norte, Chile.",ucn,ucn.cl,3,Teología Exégesis y hermenéutica bíblica espiritualidad Bioética 
17255630398072300451,AcjlaewAAAAJ,MAGDALENA RAMIREZ MERY,"Estudiante, Universidad Católica del Norte, Coquimbo",ucn,alumno,2,Biología marina 
17255630398072300451,5wP-6PoAAAAJ,Carlos Cortes,Universidad Catolica del Norte,ucn,ucn.cl,2,mecanica computacional 
17255630398072300451,XgL1DqoAAAAJ,Alicia Chávez,Universidad Católica del Norte,ucn,ce.ucn,2,Public finance welfare poverty inequality gender 
17255630398072300451,Sm_HYmQAAAAJ,Leonidas Hernandez,Universidad Católica del Norte,ucn,ce.ucn,2,Entrepreneurship Human Capital Regional Diversification 
17255630398072300451,LWpq26EAAAAJ,Patricia Castillo Ladino,Universidad Católica del Norte,ucn,ucn.cl,1,Formación del Profesorado 
17255630398072300451,N9JyligAAAAJ,Marcelo Olivares-Arenas,Instituto de Políticas Públicas Universidad Católica del Norte,ucn,ucn.cl,1,ecological economics public policy climate change economic valuation development economics 
17255630398072300451,KyKSkREAAAAJ,Diego Portilla-Saavedra,Universidad Católica del Norte - Universidad Santo Tomás,ucn,alumno,1,Psicología Clínica Psicología Jurídica 
17255630398072300451,c5UNZHsAAAAJ,Henrry Morales,Universidad Católica del Norte,ucn,ce.ucn,1,Regional diversification regional studies mining regions 
17255630398072300451,bsMgF2MAAAAJ,Karina Malla Buchhorsts,Universidad Católica del Norte,ucn,ucn.cl,,didáctica de la matemática educación matemática 
17255630398072300451,08d4rNkAAAAJ,Juan Alejandro Navarrete Cano,"Profesor de Teología, Universidad Católica del Norte - Chile",ucn,ucn.cl,,social psychology theology religion in latin america dialogue science and theology religion and gender 
17255630398072300451,kTthBRYAAAAJ,Carlos Olivos,Universidad Católica del Norte,ucn,ucn.cl,,Operations Research 
17255630398072300451,AaMGFE4AAAAJ,David Rojas Contreras,Universidad Católica del Norte,ucn,ucn.cl,,Educación Inclusión educativa Evaluación para el aprendizaje 
17255630398072300451,wQCToKgAAAAJ,Patricia Castillo Ladino,Universidad Católica del Norte,ucn,ucn.cl,,Formación del Profesorado 
17255630398072300451,t1go7RsAAAAJ,Guillermo Guevara Bermudez,Universidad Católica del Norte,ucn,ucn.cl,,Educación Matemática 
17255630398072300451,rpcvRvUAAAAJ,Gabriela Melendrez Alaro,"Estudiante MII, Universidad Catolica del Norte",ucn,alumno,,Ingenieria de software 
17255630398072300451,bBeVAzEAAAAJ,Pablo Andres Martinez Zuñiga,Universidad Católica del Norte,ucn,ucn.cl,,Derecho Procesal 
17255630398072300451,oTP3BXkAAAAJ,Luis Rojas Rubio,Universidad Catolica del Norte,ucn,alumno,,Data Science 
