id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,QmtY9h0AAAAJ,Ariel Leiva Lopez,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,270,Telecommunications Optical communications Optical Networking 
7698552169257898503,WYlKQJ8AAAAJ,Jaime Morales Saavedra,Profesor Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,269,Baterias de litio Termodinámica de electrolitos 
7698552169257898503,J3dHlkMAAAAJ,Lorena Andrea Bearzotti,"Professor of Transportation School, PUCV",pucv,pucv.c,268,port supply chain resilience sustainability 
7698552169257898503,7GpPyJgAAAAJ,Arindam Lala,"Postdoctoral Fellow, ​Instituto de Fısica, Pontificia Universidad Catolica de Valparaıso …",pucv,pucv.c,256,Black hole physics AdS/CFT p-adic AdS/CFT Holography and condensed matter physics 
7698552169257898503,ws5iw4wAAAAJ,Ricardo Andres Espinoza Lolas,"profesor de Filosofía, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,256,idealismo alemán teoría crítica fenomenología estética contemporánea 
7698552169257898503,DUgMOiMAAAAJ,Radu Saghin,PUCV,pucv,pucv.c,249,Dynamical Systems and Ergodic Theory 
7698552169257898503,elMsA20AAAAJ,Rodrigo Gamboa,Pontificia Universidad católica de Valparaíso,pucv,pucv.c,244,Educación 
7698552169257898503,OnBSR_oAAAAJ,Monica A. Garcia-Nustes,Associate Professor Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,237,Dinamica No lineal Formacion de patrones y estructuras … 
7698552169257898503,8ieVcy4AAAAJ,Felipe Aravena Castillo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,236,
7698552169257898503,RdXmE_QAAAAJ,Elaine R. Thomas,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,233,citizenship political theory immigration Islam political science 
7698552169257898503,rcaHrLAAAAAJ,Werner Eduardo Jara Montecinos,"Werner Jara Montecinos, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,233,Diseño y control de máquinas eléctricas eficiencia energética electromovilidad energías renobables 
7698552169257898503,dSMBo4QAAAAJ,Marcela Vanessa Jarpa Azagra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,229,Didáctica de la Escritura. Escritura Académica … 
7698552169257898503,FGQplIIAAAAJ,Guillermo Rivera-Aguilera,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,228,Organizational Studies Critical Management Studies Estudios del Trabajo Juventud Análisis del Discurso 
7698552169257898503,EUNwCvMAAAAJ,Claudio Zett Lobos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,228,Ophthalmology 
7698552169257898503,hsgQ2DEAAAAJ,Guillermo Oliver,Profesor de Derecho (PUCV),pucv,ucv.cl,227,Derecho 
7698552169257898503,VtsdDV8AAAAJ,Mauricio Barrientos Barria,"Profesor Instituto de Matemáticas, PUCV",pucv,pucv.c,227,análisis numérico matemáticas aplicadas 
7698552169257898503,NEzUmBwAAAAJ,Melissa Andrade-Molina,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,223,Mathematics education research 
7698552169257898503,ECgWg_cAAAAJ,Carmen Gloria Nunez Muñoz,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,223,educación 
7698552169257898503,yRyd8ucAAAAJ,Pedro Mondaca,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,212,Sustainability Soils Ecology Agriculture Environment 
7698552169257898503,ibSma_AAAAAJ,Eduardo Fernández C,Dr. agr. - Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,207,Dormancy in fruit trees fruit tree physiology chill and heat models 
7698552169257898503,ThIyyJkAAAAJ,sebastian ossandon,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,203,Matemáticas Aplicadas Análisis Numérico 
7698552169257898503,2XUN6-QAAAAJ,Rodrigo Figueroa Sterquel,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,203,geografia turismo areas costeras gobernanza territorial 
7698552169257898503,pj1ZnzcAAAAJ,M. Fernanda Flores,Pontificia Universidad Católica de Valparaíso; Agroadvance,pucv,pucv.c,199,Control biológico 
7698552169257898503,dY4cbMkAAAAJ,Patricio Arana Espina,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,194,Pesquería 
7698552169257898503,z15JKugAAAAJ,Daniel Yunge,"Associate Professor, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,194,Wireless Sensor Networks Low-power design of WSN Bluetooth Low-Energy Lossless compression for WSN Reprogrammability of IoT 
7698552169257898503,txkgbO0AAAAJ,Diana Prieto,Pontificia Universidad Católica de Valparaíso - Johns Hopkins University,pucv,pucv.c,193,Public Health Operations Research 
7698552169257898503,mjJJ5ZQAAAAJ,Martha Claros,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,192,Nanoestructured material synthesis liquid liquid solid liquid equilibrium 
7698552169257898503,BJgQsScAAAAJ,Sebastian Fingerhuth,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,192,Acoustics vibration sensors signal processing 
7698552169257898503,hokncNYAAAAJ,Antonio Faundez Ugalde,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,189,Derecho Tributario 
7698552169257898503,VBJY0dIAAAAJ,Grace Susana Morales Ibarra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,188,Didáctica comparada Educación Infantil Didáctica de las matemáticas 
7698552169257898503,ucMmjIoAAAAJ,Pedro Alfaro Faccio,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,186,spanish grammar psycholinguistics natural language processing 
7698552169257898503,1XmfDUAAAAAJ,Yunesky Masip Macia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,185,Energy Thecnologies Heat Transfer 
7698552169257898503,qmZySQ4AAAAJ,Marta Elsa Quiroga Lobos,Pontificia Universidad católica de Valparaíso,pucv,pucv.c,181,Liderazgo escolar 
7698552169257898503,1t4y764AAAAJ,Rodrigo Alfaro Arancibia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,178,machine learning natural language processing social network analysis 
7698552169257898503,PKgcJmAAAAAJ,Claudio Enrique Llanos Reyes,"Contemporary History, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,177,History Contemporary History Labour History 
7698552169257898503,IPGygTcAAAAJ,Stephanie Diaz-Galaz,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de …",pucv,pucv.c,175,translation process research L2 comprehension interpreting process research interpreter training 
7698552169257898503,Mbn2AEwAAAAJ,Claudio Elortegui Gomez,Escuela de Periodismo Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,175,Comunicación política 
7698552169257898503,iM9p9AYAAAAJ,Laura Francisca Jordan Gonzalez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,174,
7698552169257898503,BrwIoeIAAAAJ,Cristian Galleguillos,"PhD Student, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,173,Artificial Intelligence 
7698552169257898503,NSJ3JDYAAAAJ,CARLA LORETO GUTIERREZ BRAVO,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,pucv,pucv.c,173,Molecular biology 
7698552169257898503,rTKQ32gAAAAJ,Alan Bronfman,PUCV,pucv,ucv.cl,162,Derecho 
7698552169257898503,L_T6-sAAAAAJ,manuel goizueta,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,162,Mathematics Education 
7698552169257898503,DqTzMHMAAAAJ,Gemma Piqué,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,159,Fluvial geomorphology - Sediment transport 
7698552169257898503,W3G8mmgAAAAJ,Ronald Rocco,"labgrs, PUCV",pucv,pucv.c,158,
7698552169257898503,64bOPaUAAAAJ,Jimena Pascual,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,158,simulation engineering education 
7698552169257898503,Ck_ouu4AAAAJ,Boris L. Almonacid,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,152,Evolutionary Algorithm Metaheuristic Conservation problems Artificial Life Constraint Programming. 
7698552169257898503,HRMgWzYAAAAJ,Eusebio Najera Martinez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,152,pedagogía social educación de adultos y jóvenes didáctica de la filosofía didáctica digital 
7698552169257898503,j_StwEwAAAAJ,Vicente Aprigliano Fernandes,"Profesor Asociado, Escuela de Ingeniería de Construcción y Transporte - PUCV",pucv,pucv.c,151,
7698552169257898503,GgEFmHgAAAAJ,Sofía Zamora Herrera,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,151,Pegagogía del género lingüística computacional análisis del discurso 
7698552169257898503,-_urVBUAAAAJ,Ernesto Pino-Cortés,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,149,WRF SMOKE CMAQ Air quality Emission Inventory 
7698552169257898503,Su6tZLcAAAAJ,Daniel Alejandro Oyanedel Trigo,"Investigador Postdoctoral, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,147,Microbiología Biología molecular Inmunología 
7698552169257898503,mJuWA_sAAAAJ,Karlo Guerrero Muñoz,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,144,Biochemical Engineering Environmental Technology 
7698552169257898503,JxIHKQkAAAAJ,ANDREA CAROLINA SANTANA COVARRUBIAS,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,143,lingüística 
7698552169257898503,oBfUNSYAAAAJ,CARLOS ALBERTO REUSSER FRANCK,"Profesor Asociado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,141,control of drives power electronics renewable energies converter topologies more electric ships 
7698552169257898503,lnXnsngAAAAJ,Natalia Bahamonde,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,137,
7698552169257898503,FMZ_1woAAAAJ,Dreidy Mercedes Vásquez Sandoval,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,135,Materials Science 
7698552169257898503,IGlDpCAAAAAJ,Johann Benfeld,PUCV,pucv,ucv.cl,134,Filosofía y Teoría del Derecho 
7698552169257898503,N9fcmv8AAAAJ,Juan Pablo Álvarez González,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,133,política educativa psicología educacional asesoramiento educativo convivencia escolar 
7698552169257898503,eNYA8DwAAAAJ,Olivia Córdova,"Professor, UNAB. Researcher, PUCV",pucv,mail.p,133,Biotechnology marine science marine microbiology innovation project 
7698552169257898503,t4ElWvYAAAAJ,Vinicius Minatogawa,Pontificia Universidad Catolica de Valparaíso,pucv,pucv.c,131,Business Model Innovation Analytics Sustainability Lean Thinking Agile 
7698552169257898503,sMg9IsgAAAAJ,Francisco Rojo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,131,Water Management Precision Agriculture Instrumentation Modeling 
7698552169257898503,rdNmDysAAAAJ,Elizabeth Elsa Donoso Osorio,Docente e investigadora de la Escuela de Pedagogía de la Pontificia Universidad Católica …,pucv,pucv.c,131,… Específicas de aprendizaje y gestión para la … 
7698552169257898503,s52WVyYAAAAJ,Maria Isabel Toledo Donoso,"Académico Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,129,Acuicultura nutricion y alimentación de peces medio ambiente acuicultura pequeña escala 
7698552169257898503,iTbMpcgAAAAJ,Sanchez-Martinez Javier,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,129,Physical activity muscular hypertrophy cognition systematic review 
7698552169257898503,vOyKG5gAAAAJ,Carolina Bernales,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,126,Adquisición de Segunda Lengua Procesamiento Léxico en L2 Comprensión Lectora en L2 
7698552169257898503,NTB8pF4AAAAJ,Gabriela Rossi,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,125,Philosophy Ancient Philosophy Ethics Ancient Metaphysics Ancient Causality 
7698552169257898503,BIvELwsAAAAJ,Maribel Parra Saldias,Grupo IRyS Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,124,Actividad Física acelerometria active commuting 
7698552169257898503,clXFk9YAAAAJ,Juan Zamora,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,121,high dimensional stream data machine learning información retrieval 
7698552169257898503,fUMwyLQAAAAJ,PABLO ARTURO MANSILLA QUIÑONES,"Instituto de Geografía, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,119,
7698552169257898503,hjepkVEAAAAJ,Martin Loo Gutierrez,Profesor de derecho administrativo Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,117,derecho administrativo derecho constitucional filosofia del derecho teoria politica 
7698552169257898503,6D5LcwwAAAAJ,Francisco Martinez C.,"Associate Professor, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,116,fluid mechanics granular media geomorphometry 
7698552169257898503,mewXqZYAAAAJ,Luis Agustin Alvarez Aranguiz,Profesor Geografia Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,113,Geografia Urbanismo 
7698552169257898503,BLSD7BAAAAAJ,Carolina Guerrero-Ortiz,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,104,Mathematics Education 
7698552169257898503,pjBHiooAAAAJ,Daniela Lazcano,Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,101,Epistemology of Communications History of the field Communication theory Teaching communication. 
7698552169257898503,y9J5G7UAAAAJ,Diego García-Ríos,"Escuela de Agronomía, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,101,Food processing crop metabolism mass spectrometry chromatography 
7698552169257898503,oNrbnzYAAAAJ,Violeta Cautin-Epifani,Pontificia Universidad Catolica de Valparaiso,pucv,mail.p,100,Linguistics 
7698552169257898503,hI0O3vMAAAAJ,David Andres Aceituno Silva,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,100,Historia Reciente de Chile Transiciones Ciudadanía Enseñanza de la Historia 
7698552169257898503,OoSvyLoAAAAJ,Fabio Carrera-Chapela,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,99,digestión anaerobia dispersión atmosférica olores modelización 
7698552169257898503,mMgzjkQAAAAJ,Claudia Andrea Poblete Olmedo,Profesora de Derecho PUCV,pucv,pucv.c,99,lingüística lenguaje claro plain language escritura académica 
7698552169257898503,8pYjH_QAAAAJ,Sergio Rojas Hernández,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,98,Numerical Analysis Electromagnetism Applied Mathematics 
7698552169257898503,2D0bmyYAAAAJ,Daniel Goya,"Assistant Professor, School of Business and Economics, Pontificia Universidad Católica de …",pucv,pucv.c,92,
7698552169257898503,GWOZfrIAAAAJ,José A. Lastra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,90,Remote Sensing Geoinformation Webmapping 
7698552169257898503,mNJrNGoAAAAJ,Claudia A. Trejo Soto,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,83,Microfluidics Blood Rheology Hemorheology Complex Systems 
7698552169257898503,6jFyjZwAAAAJ,Javier Moreno,PhD candidate on Physics at Pontificia Universidad Católica de Valparaíso,pucv,mail.p,82,Gravity Gauge/Gravity duality Quantum information 
7698552169257898503,GCZd9uIAAAAJ,Mauricio Huerta,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,80,Estadística Patial Least Squares Modelling 
7698552169257898503,gHH1K4YAAAAJ,Javiera Pavez Mena,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,78,Psicología Comunitaria 
7698552169257898503,VOAWlsIAAAAJ,Alex Ojeda-Aravena,Profesor asociado Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,76,Combat sports Physical Perfomance Sport Sciences Martial Arts 
7698552169257898503,h00CUNwAAAAJ,Carolina Muñoz Proto,Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,72,Paz y Conflicto movimientos sociales transnacionales Educación Estudios de la Juventud la investigación-acción partic 
7698552169257898503,8tyRZeAAAAAJ,carlos valdebenito,Profesor Adjunto Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,72,geografia de la población estructura social urbana segregación y fragmentación urbana 
7698552169257898503,fzesR0MAAAAJ,Rafael Mellado Silva,"Escuela de Comercio, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,72,Software Engineering Soft Computing Technologies for/in education (eduTics) 
7698552169257898503,iVSm99kAAAAJ,Emanuel Daniel Isaac Arredondo Gonzalez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,71,Educación - Sociología - Educación superior 
7698552169257898503,-m2Zmr4AAAAJ,Juan Gabriel Hurtado Almonacid,Profesor de Educación Física Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,70,Educación Física Didáctica de la Educación Física Desarrollo y Aprendizaje Motriz Política educativa. 
7698552169257898503,t9m64t4AAAAJ,Carlos Miranda Carvajal,"Dr©  en Psicología PUCV. Escuela de Psicología PUCV, Componente pedagógico EPE …",pucv,pucv.c,68,Evaluación del aprendizaje Investigación educativa Inclusión educativa Factores asociados al aprendizaje. 
7698552169257898503,_9La6EwAAAAJ,Emanuel Vega,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,66,Combinatorial optimization metaheuristics 
7698552169257898503,LHY0duUAAAAJ,Pamela Soto,Investigadora Emergente. Centro de Educación Inclusiva. Pontificia Universidad Católica de …,pucv,pucv.c,65,filosofía política y social ciudadanía filosofías escrita por mujeres 
7698552169257898503,qT6qtWUAAAAJ,Juan de Dios Oyarzún,"Profesor Asociado, P. Universidad Católica de Valparaíso",pucv,pucv.c,65,Política Educativa Sociología de la Educación 
7698552169257898503,DuipjIYAAAAJ,Patricio Flores-Herrera,"Researcher, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,64,genetics bioinformatics pathogens metagenomics secretion systems 
7698552169257898503,FEr2bK8AAAAJ,Felipe Cisternas-Caneo,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,64,operations research metaheuristics optimization mathematics machine learning 
7698552169257898503,BDtvWCEAAAAJ,Valeria Randolph,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,62,Didáctica de la Matemática 
7698552169257898503,ON5lUZkAAAAJ,Broderick Crawford Labrin,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,61,Optimización Combinatorial Metaheurísticas 
7698552169257898503,1fmIrXkAAAAJ,Claudio Torres-Rojas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,61,Set Covering Problem 
7698552169257898503,dj2XyYQAAAAJ,Dreidy Mercedes Vasquez Sandoval,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,60,materiales ingeniería nanomateriales grafeno 
7698552169257898503,uzhQZMoAAAAJ,Raúl Buono-Core V.,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,60,Historia antigua-Mundo clasico. 
7698552169257898503,x06yvUAAAAAJ,Gonzalo SEVERIN FUSTER,"Profesor asociado de Derecho civil, Pontificia Universidad Católica de Valparaíso",pucv,ucv.cl,59,
7698552169257898503,WXkyTQ8AAAAJ,Francisco Javier Valenzuela Henriquez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,59,Dinamical Systems Ergodic Theory Several  Complex Variable 
7698552169257898503,cM59y0wAAAAJ,CLEMENT COLIN,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,59,Geografía cultural estudios culturales estudios urbanos estudios de las emociones 
7698552169257898503,SLd6rfIAAAAJ,Patrick Vega,"Postdoctoral Researcher, Instituto de Matemáticas, Pontificia Universidad Católica de …",pucv,pucv.c,58,Numerical analysis of PDEs Finite Element Methods A posteriori error analysis 
7698552169257898503,J9ovLCoAAAAJ,Angela Natalia Toso Milos,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,58,comercio internacional prevención lavado de activos transporte 
7698552169257898503,GOcuVysAAAAJ,John Charney,Profesor de Derecho Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,55,Constitutional Law Constitutional Theory Political Theory 
7698552169257898503,PWDc5fgAAAAJ,Patricio Sanchez Garcia,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,54,antropometry corporal composition mechanic ventilation critical care sarcopenia 
7698552169257898503,Vq9vKZcAAAAJ,Paula M. Ruz Moreno,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaiso",pucv,pucv.c,54,Ecología marina Oceanografía biológica Biogeoquímica marina 
7698552169257898503,lMgqdO0AAAAJ,Fabiola Otárola Cornejo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,53,Lingüística de lengua de señas/signos psicolingüística desarrollo y adquisición del lenguaje lingüística sistémico f 
7698552169257898503,Xj3N6m0AAAAJ,Juan Agustín Salas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,52,Metaheuristic InfoSec Artificial Intelligence 
7698552169257898503,FFNLGPcAAAAJ,Guillermo Andrés González Hernández,"Doctor (c) en literatura, Pontificia Universidad Católica de Valparaíso/Universidad de Alcalá …",pucv,mail.p,51,literatura memoria ciencia ficción narrativa gráfica ficcionalización 
7698552169257898503,gQwp7I0AAAAJ,Marcelo Becerra-Rozas,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,51,Metaheuristic Machine Learning Artificial Intelligence 
7698552169257898503,uRciTAYAAAAJ,Yessica Lisette Ortega Asencios,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,50,medicina veterinaria acuicultura sanidad 
7698552169257898503,c1VmKiMAAAAJ,Sergio Morales Candia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,49,Formación de profesores didáctica de la matemática Estudio de Clases 
7698552169257898503,J7GVT-sAAAAJ,Pascal Patrick Matzler,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de …",pucv,pucv.c,46,English for Academic Purposes English for Research Publication Purposes 
7698552169257898503,3cVXDncAAAAJ,Maite Jimenez,Observatorio de Responsabilidad Social en Pontificia universidad católica de Valparaíso,pucv,pucv.c,46,educación superior responsabilidad social 
7698552169257898503,rqsm4GsAAAAJ,JAVIERA  AGUAYO,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,46,
7698552169257898503,DwkASW4AAAAJ,Jessica Carmen Medina Perez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,45,Perfiles de egreso calidad en educación 
7698552169257898503,9RBm7SMAAAAJ,Sergio Elías Uribe Sierra,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,44,Economía ecológica Ecología política y Geografía económica 
7698552169257898503,YmhASvkAAAAJ,LETICIA BEATRIZ ARANCIBIA MARTINEZ,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,44,Imaginarios sociales biopolítica trabajo social sociología 
7698552169257898503,lOA64lIAAAAJ,Hugo Jose Castro Valdebenito,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,44,Historia Politica - Historia de la Criminalidad … 
7698552169257898503,24VigbsAAAAJ,Félix González-Carrasco,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,44,Sociología Psicología Autocuidado Vida Independiente Discapacidad Intelectual 
7698552169257898503,sOAKE-wAAAAJ,Ana María Vallina-Hernandez,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,42,Relac. Econom. Int. Economía Int Asimetria Información 
7698552169257898503,WX81_WIAAAAJ,Jannett Fonseca Chacana,PUCV,pucv,pucv.c,42,education ELT 
7698552169257898503,47ALs2AAAAAJ,Suraj Poudel,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,41,Astrophysics Astronomy Cosmology 
7698552169257898503,TB1haKEAAAAJ,Carolina González Ramírez,"Profesora Asociada, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,41,Didáctica de la literatura educación literaria y TIC fomento de la lectura y prácticas de lectura en … 
7698552169257898503,Tyt3cUEAAAAJ,Karen Cárdenas,Centro de Investigación para la Educación Inclusiva - Pontificia Universidad Católica de …,pucv,pucv.c,39,Convivencia escolar 
7698552169257898503,iwbZefYAAAAJ,Silvia Gómez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,39,Sustainable aquaculture Multitrophic aquaculture Bioremediation 
7698552169257898503,RzFjPjYAAAAJ,Felipe Ignacio Gonzalez Catalan,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,38,educación superior formación docente evaluación para el aprendizaje evaluación de la docencia didáctica de la escritura 
7698552169257898503,Ra-rsfIAAAAJ,Argenis J Mendez G,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,37,Nonlinear dispersive equations/ Harmonic … 
7698552169257898503,yK5-4MAAAAAJ,Germán Ahumada Albayay,Profesor de Física Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,36,Educación en Ciencias Física 
7698552169257898503,hOctUwsAAAAJ,Belén Villena,"Investigadora postdoctoral, Pontificia Universidad Católica de Valparaíso; Investigadora …",pucv,pucv.c,36,Mapudungún Terminología Neología Planificación lingüística 
7698552169257898503,uuQFzh4AAAAJ,Alberto Araneda,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,35,Kineantropometría Deporte Kinesiología 
7698552169257898503,yeUCP8UAAAAJ,Heilym Ramirez Rico,"Estudiante Doctorado, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,35,Machine learning Deep learning Artificial intelligence 
7698552169257898503,KGZHdbAAAAAJ,Ignacio Brevis,"IMA, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,32,Numerical analysis Inverse problems Image processing 
7698552169257898503,HXsly_4AAAAJ,Jorge Tapia,Pontificia Universidad Católica de Valparaíso (PUCV),pucv,pucv.c,32,Optics Adaptive Optics Imaging system (visible and infrared range) Spatial super-resolution Biophysics 
7698552169257898503,OgqriqEAAAAJ,Lorena Carvajal Arenas,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,31,Derecho Derecho Comercial Empresa 
7698552169257898503,Q36czrwAAAAJ,GJ Figueroa Barra,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,30,Geología Costera Paleosismología Estratigrafía Dendrocronología Geomorfología 
7698552169257898503,Vj_iJI0AAAAJ,MARCELA SILVANA MUÑOZ LIRA,"Profesora de Matemática, Pontificia Universidad Católica de Valparaíso; Magíster Didáctica …",pucv,pucv.c,30,Didáctica evaluación educación. 
7698552169257898503,sDDah3cAAAAJ,Raúl Santiago Aranda Riveros,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,30,Formación del profesorado de música 
7698552169257898503,TqW6vFQAAAAJ,Sam Hernández-Jaña,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,29,Physical Activity Body Composition Epidemiology Public Health Sedentary Behavior 
7698552169257898503,orHWtQEAAAAJ,Camilo Weinberger Cerro,Pontificia Universidad Católica de Valparaiso,pucv,mail.p,28,Optics Optoelectronics Turbulence Wavefront sensors Adaptive optics 
7698552169257898503,oAmS3h8AAAAJ,Oscar Silva Álvarez,"Profesor de Derecho Procesal, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,26,Derecho Procesal Civil Derecho Procesal Laboral. 
7698552169257898503,PjxxI7YAAAAJ,Claudio Padilla-Córdova,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,26,Biotechnology Biochemical engineering 
7698552169257898503,wmzkJOoAAAAJ,Felipe Calderón,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,24,Networking Optical Network Elastic Optical Networks Machine Learning Deep Learning 
7698552169257898503,TseqbrIAAAAJ,Sandra Loreto Catalan Henriquez,"Profesora de Educación Especial, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,23,Inclusión educativa Dificultades de Aprendizaje Alta Capacidad Doble Excepcionalidad 
7698552169257898503,HOohI18AAAAJ,Andrea González Urbina,Pontificia Universidad Católica de Valparaíso,pucv,mail.p,23,Psicología infanto juvenil psicología social participación infantil desinstitucionalización 
7698552169257898503,CE8gofAAAAAJ,Marcela Gonzalez Barrientos,"Académica e investigadora, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,22,Psicoanálisis Feminismo Género Sexualidad Redes sociales 
